# author = PBO H2O Data Portal - http://xenon.colorado.edu/portal 
# software = Matlab csv_version1.m 
# p041 
#    39.949492   254.805734  1728.8  (Lat Lon Ht(m))
# create_date =2017-12-17T14:31:00Z , Release_version =   2.5 
# Date, raw_MP1rms (unit=m),clean_MP1rms(unit=m),Vegetation_QualFlg(valid=1),Veg_NMRI(unit=normalized),NLDAS_temp_avg (unit="deg C" ), NLDAS_temp_min(unit="deg C" ), NLDAS_temp_max(unit="deg C" ), NLDAS_precip(unit="mm"), Sensor_temp_avg(unit="deg C" ), Sensor_temp_min(unit="deg C" ), Sensor_temp_max(unit="deg C" ), Sensor_precip(unit="mm"),  snow_depth(unit="m"),snow_depth_std(unit="m"), snow_tracks(number), snow_footprint(unit="m^2"), SWE(unit="m"), SWE_std(unit="m"), volumetric_soil_moisture (unit="cm3 cm-3"), vol_soil_moisture_sigma (unit="cm3 cm-3"),  GPP (unit="g carbon/m/m over 8 days"), GPP_QualFlg (valid=1), NDVI, NDVI_QualFlg (valid=1), NDVI-16day 
2011-08-02T12:00:00Z, 0.253,,1, 0.0791, 25.8, 20.1, 32.8,  0.8, 22.9, 18.0, 28.9,  2.4,,,,,,,  0.113,,,0,,0,, 
2011-08-03T12:00:00Z, 0.249,,1, 0.0944, 23.4, 18.0, 30.4,  0.4, 21.8, 16.0, 29.0,  0.0,,,,,,,  0.155,,,0,,0,, 
2011-08-04T12:00:00Z, 0.251,,1, 0.0871, 24.4, 19.1, 30.3,  0.0, 22.8, 16.3, 28.1,  0.0,,,,,,,  0.083,,,0,,0,, 
2011-08-05T12:00:00Z, 0.250,,1, 0.0897, 24.9, 18.6, 32.4,  0.0, 22.0, 12.8, 32.5,  0.0,,,,,,,  0.076,,   9.6,1,,0,, 
2011-08-06T12:00:00Z, 0.253,,1, 0.0809, 25.7, 18.6, 32.5,  0.0, 25.5, 17.3, 32.9,  0.3,,,,,,,  0.061,,,0,,0,, 
2011-08-07T12:00:00Z, 0.252,,1, 0.0831, 26.2, 18.2, 32.7,  0.0, 23.9, 13.0, 33.5,  0.1,,,,,,,  0.091,,,0,,0,, 
2011-08-08T12:00:00Z, 0.251,,1, 0.0878, 25.4, 17.8, 31.5,  0.0, 26.0, 16.9, 32.8,  0.0,,,,,,,  0.071,,,0,,0,, 
2011-08-09T12:00:00Z, 0.257,,1, 0.0671, 24.7, 16.1, 32.9,  0.0, 22.5, 13.9, 33.2,  0.0,,,,,,,,,,0,,0,, 
2011-08-10T12:00:00Z, 0.250,,1, 0.0897, 22.3, 13.0, 32.0,  0.0, 20.0, 12.9, 33.1,  0.0,,,,,,,  0.060,,,0,,0,, 
2011-08-11T12:00:00Z, 0.253,,1, 0.0809, 24.4, 15.8, 33.5,  0.0, 22.7, 11.6, 33.9,  0.0,,,,,,,  0.054,,,0,,0,, 
2011-08-12T12:00:00Z, 0.253,,1, 0.0820, 25.2, 17.9, 32.5,  0.0, 23.5, 15.0, 31.1,  0.0,,,,,,,,,,0,,0,, 
2011-08-13T12:00:00Z, 0.252,,1, 0.0824, 23.9, 16.6, 32.9,  0.0, 20.1, 12.5, 28.1,  0.0,,,,,,,  0.083,,  10.3,1,,0, 0.311, 
2011-08-14T12:00:00Z, 0.252,,1, 0.0842, 25.4, 17.6, 33.4,  0.1, 22.2, 15.7, 28.7,  1.8,,,,,,,  0.062,,,0,,0,, 
2011-08-15T12:00:00Z, 0.251,,1, 0.0882, 24.9, 18.5, 31.6,  0.1, 23.6, 17.4, 31.7,  0.8,,,,,,,  0.132,,,0,,0,, 
2011-08-16T12:00:00Z, 0.255,,1, 0.0744, 25.6, 19.3, 31.0,  2.5, 22.2, 16.2, 30.1,  9.0,,,,,,,  0.096,,,0,,0,, 
2011-08-17T12:00:00Z, 0.258,,1, 0.0638, 24.2, 15.9, 34.0,  0.0, 21.1, 13.3, 32.1,  0.0,,,,,,,  0.220,,,0,,0,, 
2011-08-18T12:00:00Z, 0.261,,1, 0.0518, 26.7, 18.8, 34.4,  0.0, 26.8, 18.5, 35.2,  0.0,,,,,,,  0.106,,,0,,0,, 
2011-08-19T12:00:00Z, 0.257,,1, 0.0664, 27.2, 20.5, 33.3,  0.3, 25.0, 17.0, 33.9,  0.7,,,,,,,  0.061,,,0,,0,, 
2011-08-20T12:00:00Z, 0.254,,1, 0.0777, 22.9, 15.9, 30.7,  3.4, 19.4, 13.1, 29.1,  4.3,,,,,,,  0.205,,,0,,0,, 
2011-08-21T12:00:00Z, 0.258,,1, 0.0635, 25.1, 17.7, 33.5,  0.0, 22.3, 14.4, 30.2,  0.0,,,,,,,  0.092,,   7.6,1,,0,, 
2011-08-22T12:00:00Z, 0.259,,1, 0.0587, 26.2, 18.7, 34.2,  0.0, 25.0, 16.1, 33.4,  0.0,,,,,,,  0.054,,,0,,0,, 
2011-08-23T12:00:00Z, 0.258,,1, 0.0638, 27.6, 19.7, 34.2,  0.0, 26.8, 18.8, 34.0,  0.2,,,,,,,  0.032,,,0,,0,, 
2011-08-24T12:00:00Z, 0.258,,1, 0.0624, 28.4, 22.0, 35.1,  0.0, 26.2, 19.1, 31.7,  0.0,,,,,,,  0.036,,,0,,0,, 
2011-08-25T12:00:00Z, 0.258,,1, 0.0617, 27.1, 19.6, 35.3,  0.0, 25.1, 15.4, 34.1,  0.0,,,,,,,,,,0,,0,, 
2011-08-26T12:00:00Z, 0.257,,1, 0.0646, 27.2, 21.6, 33.1,  0.0, 25.7, 19.0, 31.4,  0.1,,,,,,,  0.035,,,0,,0,, 
2011-08-27T12:00:00Z, 0.258,,1, 0.0635, 26.0, 19.2, 33.8,  0.1, 24.7, 17.0, 32.7,  0.1,,,,,,,  0.045,,,0,,0,, 
2011-08-28T12:00:00Z, 0.259,,1, 0.0580, 26.7, 20.6, 32.2,  0.0, 25.9, 20.1, 32.7,  0.9,,,,,,,  0.032,,,0, 0.311,1,, 
2011-08-29T12:00:00Z, 0.251,,1, 0.0889, 23.1, 16.3, 30.7,  0.4, 20.7, 15.1, 30.4,  0.2,,,,,,,  0.070,,   8.8,1,,0, 0.346, 
2011-08-30T12:00:00Z, 0.258,,1, 0.0624, 24.9, 17.8, 32.2,  0.0, 25.1, 19.5, 32.0,  0.1,,,,,,,  0.033,,,0,,0,, 
2011-08-31T12:00:00Z, 0.263,,1, 0.0457, 25.8, 17.8, 34.2,  0.0, 25.7, 17.2, 34.3,  0.0,,,,,,,  0.024,,,0,,0,, 
2011-09-01T12:00:00Z, 0.261,,1, 0.0500, 26.4, 19.4, 33.6,  0.0, 25.1, 17.3, 33.4,  0.0,,,,,,,  0.015,,,0,,0,, 
2011-09-02T12:00:00Z, 0.256,,1, 0.0693, 25.4, 19.2, 32.5,  0.0, 21.8, 13.0, 29.3,  0.1,,,,,,,  0.017,,,0,,0,, 
2011-09-03T12:00:00Z, 0.259,,1, 0.0573, 21.3, 16.7, 30.5,  0.0, 17.2, 10.6, 24.4,  0.0,,,,,,,  0.016,,,0,,0,, 
2011-09-04T12:00:00Z, 0.261,,1, 0.0507, 15.8,  8.3, 24.4,  0.0, 14.1,  7.1, 22.9,  0.0,,,,,,,  0.014,,,0,,0,, 
2011-09-05T12:00:00Z, 0.257,,1, 0.0649, 19.4, 11.6, 30.5,  0.0, 18.6,  9.2, 30.2,  0.0,,,,,,,  0.009,,,0,,0,, 
2011-09-06T12:00:00Z, 0.257,,1, 0.0667, 21.5, 17.1, 29.1,  2.9, 19.7, 16.5, 28.5,  0.4,,,,,,,  0.031,,   8.5,1,,0,, 
2011-09-07T12:00:00Z, 0.250,,0,, 12.7,  9.9, 14.8,  8.1, 13.2, 11.3, 17.9, 13.4,,,,,,,  0.092,,,0,,0,, 
2011-09-08T12:00:00Z, 0.254,,1, 0.0784, 15.5, 11.4, 23.3,  0.1, 14.7, 10.0, 23.0,  0.0,,,,,,,  0.183,,,0,,0,, 
2011-09-09T12:00:00Z, 0.255,,1, 0.0747, 18.2, 12.9, 24.2,  0.0, 16.8,  9.7, 22.8,  0.0,,,,,,,  0.152,,,0,,0,, 
2011-09-10T12:00:00Z, 0.256,,1, 0.0711, 17.9, 12.3, 25.0,  0.0, 16.8, 10.1, 24.2,  0.0,,,,,,,  0.101,,,0,,0,, 
2011-09-11T12:00:00Z, 0.255,,1, 0.0715, 19.1, 12.2, 27.3,  0.0, 18.2,  9.3, 26.8,  0.0,,,,,,,  0.073,,,0, 0.346,1,, 
2011-09-12T12:00:00Z, 0.259,,1, 0.0573, 21.3, 15.2, 27.3,  0.0, 21.5, 15.1, 28.1,  0.4,,,,,,,  0.053,,,0,,0,, 
2011-09-13T12:00:00Z, 0.255,,1, 0.0747, 20.8, 14.2, 26.3,  0.0, 19.1, 11.7, 25.5,  0.3,,,,,,,  0.033,,,0,,0,, 
2011-09-14T12:00:00Z, 0.253,,1, 0.0802, 17.8, 12.6, 25.5,  0.8, 13.2,  8.5, 21.5,  0.2,,,,,,,  0.022,,   7.8,1,,0, 0.369, 
2011-09-15T12:00:00Z, 0.254,,0,, 12.8,  8.6, 18.2, 21.7, 10.5,  8.8, 13.9, 24.6,,,,,,,  0.180,,,0,,0,, 
2011-09-16T12:00:00Z, 0.252,,0,, 15.6, 10.3, 22.9,  0.0, 13.8,  6.3, 22.9,  0.0,,,,,,,  0.193,,,0,,0,, 
2011-09-17T12:00:00Z, 0.255,,1, 0.0737, 17.3, 11.9, 23.2,  0.3, 17.0, 13.5, 21.6,  0.1,,,,,,,  0.204,,,0,,0,, 
2011-09-18T12:00:00Z, 0.252,,1, 0.0827, 15.3,  8.8, 22.6,  0.1, 14.9,  7.1, 23.7,  0.0,,,,,,,  0.173,,,0, 0.369,1,, 
2011-09-19T12:00:00Z, 0.258,,1, 0.0638, 18.1, 12.0, 26.1,  0.0, 19.4, 13.9, 26.0,  0.0,,,,,,,  0.137,,,0,,0,, 
2011-09-20T12:00:00Z, 0.254,,1, 0.0780, 18.4, 13.5, 24.6,  0.0, 14.4,  5.3, 24.6,  0.0,,,,,,,  0.114,,,0,,0,, 
2011-09-21T12:00:00Z, 0.256,,1, 0.0686, 14.0,  7.9, 22.7,  0.0, 11.3,  5.4, 16.5,  0.0,,,,,,,  0.088,,,0,,0,, 
2011-09-22T12:00:00Z, 0.251,,1, 0.0864, 14.4,  6.8, 23.9,  0.3, 12.7,  4.0, 23.5,  1.2,,,,,,,  0.113,,   8.5,1,,0,, 
2011-09-23T12:00:00Z, 0.257,,1, 0.0657, 18.9, 12.2, 27.1,  0.0, 19.4, 10.6, 26.8,  0.0,,,,,,,  0.085,,,0,,0,, 
2011-09-24T12:00:00Z, 0.260,,1, 0.0551, 21.6, 15.0, 28.7,  0.0, 21.6, 16.7, 27.5,  0.0,,,,,,,  0.046,,,0,,0,, 
2011-09-25T12:00:00Z, 0.259,,1, 0.0598, 21.1, 14.1, 28.1,  0.0, 20.7, 13.7, 27.6,  0.0,,,,,,,,,,0,,0,, 
2011-09-26T12:00:00Z, 0.257,,1, 0.0649, 22.2, 15.4, 29.1,  0.0, 22.2, 17.1, 29.1,  0.0,,,,,,,  0.035,,,0,,0,, 
2011-09-27T12:00:00Z, 0.255,,1, 0.0726, 21.6, 14.8, 28.4,  0.0, 20.3, 14.4, 26.9,  0.0,,,,,,,  0.025,,,0,,0,, 
2011-09-28T12:00:00Z, 0.255,,1, 0.0744, 21.8, 14.7, 29.7,  0.0, 22.7, 16.5, 29.8,  0.0,,,,,,,  0.023,,,0,,0,, 
2011-09-29T12:00:00Z, 0.251,,1, 0.0864, 17.7, 12.9, 27.6,  0.0, 16.2, 10.9, 26.8,  0.0,,,,,,,  0.018,,,0,,0,, 
2011-09-30T12:00:00Z, 0.255,,1, 0.0747, 15.4,  8.7, 26.4,  0.0, 13.5,  4.8, 25.5,  0.0,,,,,,,  0.019,,   6.9,1,,0, 0.319, 
2011-10-01T12:00:00Z, 0.257,,1, 0.0660, 20.3, 14.0, 28.4,  0.0, 19.9, 13.5, 28.6,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.019,,,0,,0,, 
2011-10-02T12:00:00Z, 0.255,,1, 0.0722, 21.9, 15.1, 27.9,  0.0, 20.5, 13.1, 26.7,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.008,,,0,,0,, 
2011-10-03T12:00:00Z, 0.258,,1, 0.0609, 21.4, 15.7, 27.1,  0.0, 20.0, 12.5, 26.6,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.006,,,0,,0,, 
2011-10-04T12:00:00Z, 0.254,,1, 0.0758, 20.7, 15.1, 26.4,  0.0, 18.5, 10.7, 26.8,  0.9,   0.00,   0.03,,,   0.00,    NaN,  0.015,,,0,,0,, 
2011-10-05T12:00:00Z, 0.254,,1, 0.0751, 18.2, 12.5, 23.9,  0.0, 16.5,  8.6, 23.9,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.023,,,0,,0,, 
2011-10-06T12:00:00Z, 0.251,,1, 0.0875, 16.1, 11.5, 21.5,  0.0, 14.7,  8.6, 23.0,  0.0,   0.00,   0.03,,,   0.00,    NaN,,,,0,,0,, 
2011-10-07T12:00:00Z, 0.256,,1, 0.0682, 10.7,  4.2, 17.1,  0.2,  9.7,  0.6, 17.0,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.002,,,0,,0,, 
2011-10-08T12:00:00Z, 0.252,,0,,  8.6,  5.3, 15.6,  8.9,  6.2,  1.6, 14.3,  4.9,   0.00,   0.03,,,   0.00,    NaN,  0.102,,   4.6,1,,0,, 
2011-10-09T12:00:00Z, 0.250,,1, 0.0897,  6.5,  4.5, 10.3,  0.3,  6.3,  1.4, 11.3,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.165,,,0,,0,, 
2011-10-10T12:00:00Z, 0.252,,1, 0.0838,  9.0,  3.1, 17.2,  0.0,  8.7,  0.7, 18.0,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.138,,,0,,0,, 
2011-10-11T12:00:00Z, 0.255,,1, 0.0747, 12.2,  8.1, 18.0,  0.0, 13.8,  8.0, 19.4,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.116,,,0,,0,, 
2011-10-12T12:00:00Z, 0.254,,1, 0.0766, 11.9,  7.0, 17.8,  0.0, 13.2,  7.8, 19.5,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.097,,,0,,0,, 
2011-10-13T12:00:00Z, 0.257,,1, 0.0657, 13.6,  6.6, 23.5,  0.0, 13.5,  3.4, 23.1,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.078,,,0, 0.319,1,, 
2011-10-14T12:00:00Z, 0.257,,1, 0.0642, 15.5,  9.8, 22.6,  0.0, 11.0,  3.6, 18.8,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.065,,,0,,0,, 
2011-10-15T12:00:00Z, 0.256,,1, 0.0700, 16.5,  9.9, 26.0,  0.0, 16.3,  7.0, 27.6,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.034,,,0,,0,, 
2011-10-16T12:00:00Z, 0.258,,1, 0.0624, 16.6, 12.7, 21.5,  0.0, 13.4,  2.7, 24.6,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.017,,   4.6,1,,0, 0.305, 
2011-10-17T12:00:00Z, 0.258,,1, 0.0606, 12.1,  9.2, 17.8,  0.9,  8.7,  4.8, 12.1,  0.2,   0.00,   0.03,,,   0.00,    NaN,  0.017,,,0,,0,, 
2011-10-18T12:00:00Z, 0.252,,1, 0.0824,  6.8,  2.1, 12.6,  0.1,  5.4,  0.2, 13.5,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.015,,,0,,0,, 
2011-10-19T12:00:00Z, 0.260,,1, 0.0558,  7.3,  1.7, 15.5,  0.0,  6.2, -1.7, 15.5,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.024,,,0,,0,, 
2011-10-20T12:00:00Z, 0.260,,1, 0.0533, 11.1,  5.1, 20.2,  0.0, 11.2,  0.8, 20.9,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.025,,,0, 0.305,1,, 
2011-10-21T12:00:00Z, 0.261,,1, 0.0507, 13.6,  7.5, 21.1,  0.0, 13.1,  5.6, 21.3,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.028,,,0,,0,, 
2011-10-22T12:00:00Z, 0.265,,1, 0.0369, 13.4,  7.7, 19.6,  0.0, 13.2,  5.9, 19.3,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.022,,,0,,0,, 
2011-10-23T12:00:00Z, 0.260,,1, 0.0544, 13.0,  6.6, 21.7,  0.0, 14.8,  5.3, 22.3,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.028,,,0,,0,, 
2011-10-24T12:00:00Z, 0.259,,1, 0.0577, 15.3,  7.8, 24.3,  0.0, 16.9,  8.0, 25.4,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.043,,   1.8,1,,0,, 
2011-10-25T12:00:00Z, 0.261,,1, 0.0518, 14.0, 10.8, 17.5,  4.8, 13.7,  4.7, 21.4,  2.1,   0.00,   0.03,,,   0.00,    NaN,  0.047,,,0,,0,, 
2011-10-26T12:00:00Z, 0.256,,0,,  3.4,  0.8, 10.2, 14.8, -1.1, -3.8,  4.7,  0.8,   0.16,   0.08,,,   0.03,   0.02,,,,0,,0,, 
2011-10-27T12:00:00Z, 0.255,,0,, -2.7, -6.5,  2.1,  1.6, -3.8, -9.6,  3.9,  0.0,   0.17,   0.05,,,   0.03,   0.02,,,,0,,0,, 
2011-10-28T12:00:00Z, 0.258,,0,,  0.9, -2.8,  7.2,  0.0,  1.7, -4.4,  7.8,  0.0,   0.09,   0.07,,,   0.02,   0.02,,,,0,,0,, 
2011-10-29T12:00:00Z, 0.268,,1, 0.0268,  6.2,  1.1, 16.0,  0.0,  9.0,  2.3, 14.9,  0.0,   0.04,   0.04,,,   0.01,   0.01,,,,0,,0,, 
2011-10-30T12:00:00Z, 0.260,,1, 0.0533,  7.9,  3.4, 15.3,  0.0,  6.9, -2.0, 16.3,  0.0,   0.00,   0.03,,,   0.00,    NaN,,,,0,,0,, 
2011-10-31T12:00:00Z, 0.264,,1, 0.0413, 10.6,  5.5, 19.3,  0.0, 13.4,  5.3, 19.5,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.214,,,0,,0,, 
2011-11-01T12:00:00Z, 0.265,,1, 0.0362, 10.2,  6.9, 14.0,  4.1,  7.4,  1.4, 15.6,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.199,,   1.5,1,,0, 0.230, 
2011-11-02T12:00:00Z, 0.260,,0,,  1.1, -1.4,  8.8, 11.0, -2.2, -6.3,  3.6,  2.8,   0.15,   0.10,,,   0.02,   0.02,,,,0,,0,, 
2011-11-03T12:00:00Z, 0.261,,0,, -1.7, -6.7,  7.6,  0.0, -3.9, -9.3,  6.4,  0.0,   0.15,   0.06,,,   0.03,   0.02,,,,0,,0,, 
2011-11-04T12:00:00Z, 0.261,,0,,  7.0,  3.9, 13.8,  0.0,  3.1, -4.0, 13.8,  0.0,   0.10,   0.06,,,   0.02,   0.01,,,,0,,0,, 
2011-11-05T12:00:00Z, 0.263,,1, 0.0442,  9.2,  4.9, 14.9,  0.0,  7.5,  4.3, 13.1,  0.6,   0.04,   0.04,,,   0.01,   0.01,,,,0,,0,, 
2011-11-06T12:00:00Z, 0.262,,1, 0.0468,  3.5, -1.2,  9.4,  0.0,  3.1, -4.3,  9.0,  0.0,   0.00,   0.03,,,   0.00,    NaN,,,,0,,0,, 
2011-11-07T12:00:00Z, 0.260,,1, 0.0566,  1.8, -1.4,  5.7,  0.0,  0.6, -2.0,  4.3,  0.0,   0.00,   0.03,,,   0.00,    NaN,,,,0,,0,, 
2011-11-08T12:00:00Z, 0.261,,1, 0.0515,  1.5, -0.8,  6.2,  0.0,  1.0, -4.2,  5.9,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.266,,,0,,0,, 
2011-11-09T12:00:00Z, 0.263,,1, 0.0438,  0.1, -3.9,  5.1,  0.0,  0.2, -5.0,  6.3,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.266,,   1.8,1,,0,, 
2011-11-10T12:00:00Z, 0.267,,1, 0.0297,  1.8, -2.5, 11.6,  0.0,  7.1, -1.5, 16.2,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.259,,,0,,0,, 
2011-11-11T12:00:00Z, 0.265,,1, 0.0384,  5.8,  2.4, 14.0,  0.3, 11.8,  5.4, 17.3,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.245,,,0,,0,, 
2011-11-12T12:00:00Z, 0.263,,1, 0.0424,  7.4,  3.3, 14.4,  0.0, 10.8,  3.8, 14.7,  0.2,   0.00,   0.03,,,   0.00,    NaN,  0.238,,,0,,0,, 
2011-11-13T12:00:00Z, 0.263,,1, 0.0428,  6.6,  1.9, 12.7,  0.0,  9.7,  2.3, 12.4,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.225,,,0,,0,, 
2011-11-14T12:00:00Z, 0.264,,1, 0.0420,  4.9,  0.5, 10.2,  0.0,  7.5,  3.2, 11.7,  0.3,   0.00,   0.03,,,   0.00,    NaN,  0.214,,,0,,0,, 
2011-11-15T12:00:00Z, 0.262,,1, 0.0460,  4.1,  0.5, 10.2,  0.0,  8.2,  5.0, 11.1,  0.1,   0.00,   0.03,,,   0.00,    NaN,  0.207,,,0,,0,, 
2011-11-16T12:00:00Z, 0.272,,1, 0.0108,  1.7, -1.7,  5.0,  0.0, -2.2,-10.8,  5.9,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.192,,,0, 0.230,1,, 
2011-11-17T12:00:00Z, 0.268,,1, 0.0268, -0.4, -5.6, 10.2,  0.0,  3.0, -5.9, 14.5,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.174,,   2.1,1,,0, 0.218, 
2011-11-18T12:00:00Z, 0.271,,1, 0.0155,  6.2,  2.2, 14.9,  0.0, 12.3,  6.8, 18.7,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.180,,,0, 0.218,1,, 
2011-11-19T12:00:00Z, 0.269,,1, 0.0217,  5.8,  3.2,  8.4,  0.0,  2.7, -4.5, 12.1,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.153,,,0,,0,, 
2011-11-20T12:00:00Z, 0.270,,1, 0.0198,  1.1, -2.8, 10.0,  0.0, -1.2, -7.5,  5.3,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.164,,,0,,0,, 
2011-11-21T12:00:00Z, 0.266,,1, 0.0340,  5.9,  2.4, 12.6,  0.0,  1.1, -4.3,  9.6,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.156,,,0,,0,, 
2011-11-22T12:00:00Z, 0.267,,1, 0.0289,  5.8,  1.4, 13.0,  0.0,  7.0,  2.1, 13.6,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.155,,,0,,0,, 
2011-11-23T12:00:00Z, 0.269,,1, 0.0228,  8.0,  3.5, 17.9,  0.0, 11.3,  4.8, 19.6,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.152,,,0,,0,, 
2011-11-24T12:00:00Z, 0.269,,1, 0.0217, 10.7,  6.8, 18.8,  0.0, 12.3,  3.6, 19.1,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.133,,,0,,0,, 
2011-11-25T12:00:00Z, 0.266,,1, 0.0337,  8.6,  4.9, 12.4,  0.0, 10.0,  5.1, 12.9,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.125,,   0.9,1,,0,, 
2011-11-26T12:00:00Z, 0.270,,1, 0.0195,  1.2, -2.6,  6.5,  0.0, -0.1, -7.8,  6.4,  0.2,   0.00,   0.03,,,   0.00,    NaN,  0.130,,,0,,0,, 
2011-11-27T12:00:00Z, 0.268,,1, 0.0275,  0.2, -4.3, 10.1,  0.0,  2.8, -4.9, 15.0,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.131,,,0,,0,, 
2011-11-28T12:00:00Z, 0.265,,1, 0.0351,  8.6,  4.3, 17.6,  0.0, 13.4,  9.6, 15.9,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.122,,,0,,0,, 
2011-11-29T12:00:00Z, 0.271,,1, 0.0166,  5.6,  0.7, 12.5,  0.0,  4.5, -1.4, 11.6,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.113,,,0,,0,, 
2011-11-30T12:00:00Z, 0.268,,1, 0.0260,  6.9,  2.8, 15.8,  0.0,  9.0,  1.3, 14.4,  0.0,   0.00,   0.03,,,   0.00,    NaN,  0.123,,,0,,0,, 
2011-12-01T12:00:00Z, 0.252,,0,,  1.1, -2.5,  9.4,  3.5, -1.4, -8.8,  8.1,  0.0,   0.12,   0.10,,,   0.02,   0.02,,,,0,,0,, 
2011-12-02T12:00:00Z, 0.248,,0,, -2.9, -7.9,  7.0,  0.4, -7.4,-13.9,  2.6,  0.0,   0.20,   0.05,,,   0.03,   0.01,,,,0,,0,, 
2011-12-03T12:00:00Z, 0.242,,0,, -2.7, -4.9,  2.4,  2.1, -5.0, -8.5, -1.3,  0.0,   0.20,   0.08,,,   0.03,   0.02,,,,0,,0, 0.017, 
2011-12-04T12:00:00Z, 0.241,,0,, -7.1, -9.6, -3.1,  0.5, -8.7,-13.3, -2.1,  0.0,   0.20,   0.06,,,   0.03,   0.01,,,,0,,0,, 
2011-12-05T12:00:00Z, 0.239,,0,,-11.0,-13.6, -6.4,  2.1,-13.8,-19.4, -6.6,  0.0,   0.20,   0.05,,,   0.03,   0.01,,,,0,,0,, 
2011-12-06T12:00:00Z, 0.245,,0,,-12.3,-16.9, -1.3,  0.0,-13.3,-20.8, -2.0,  0.0,   0.20,   0.05,,,   0.03,   0.01,,,,0,,0,, 
2011-12-07T12:00:00Z, 0.246,,0,, -2.1, -5.8,  4.0,  0.0, -0.8, -5.2,  6.4,  0.0,   0.18,   0.03,,,   0.03,   0.01,,,,0,,0,, 
2011-12-08T12:00:00Z, 0.248,,0,, -1.8, -4.6,  1.0,  0.0, -2.3, -4.5,  1.5,  0.0,   0.19,   0.04,,,   0.03,   0.01,,,,0,,0,, 
2011-12-09T12:00:00Z, 0.249,,0,, -2.3, -4.7,  3.3,  0.0, -5.8, -9.5,  1.0,  0.0,   0.18,   0.04,,,   0.03,   0.01,,,,0,,0,, 
2011-12-10T12:00:00Z, 0.247,,0,, -0.6, -2.8,  5.2,  0.0, -3.3, -9.4,  5.8,  0.0,   0.17,   0.04,,,   0.03,   0.01,,,,0,,0,, 
2011-12-11T12:00:00Z, 0.248,,0,,  0.6, -2.4,  6.4,  0.0, -0.3, -5.6,  8.5,  0.0,   0.18,   0.05,,,   0.03,   0.01,,,,0,,0,, 
2011-12-12T12:00:00Z, 0.249,,0,,  1.3, -1.2,  3.9,  0.0, -1.3, -4.8,  4.5,  0.0,   0.17,   0.04,,,   0.03,   0.01,,,,0,,0,, 
2011-12-13T12:00:00Z, 0.254,,0,, -0.5, -3.1,  5.0,  0.0, -3.8, -8.4,  2.6,  0.0,   0.17,   0.03,,,   0.03,   0.01,,,,0,,0,, 
2011-12-14T12:00:00Z, 0.254,,0,,  1.2, -1.4,  6.7,  0.0,  0.8, -4.6,  8.1,  0.0,   0.17,   0.04,,,   0.03,   0.01,,,,0,,0,, 
2011-12-15T12:00:00Z, 0.255,,0,, -0.3, -4.0,  4.3,  0.0, -1.0, -5.7,  3.9,  0.0,   0.16,   0.04,,,   0.03,   0.01,,,,0,,0,, 
2011-12-16T12:00:00Z, 0.255,,0,, -1.1, -3.2,  3.6,  0.0, -2.9, -7.8,  2.4,  0.0,   0.15,   0.07,,,   0.03,   0.01,,,,0, 0.017,0,, 
